,CH1,CH2,CH3,CH4
2758,14148,15377,267,12766
2759,13565,15882,-32,12720
2760,14136,15596,-385,13314
2761,14196,15626,-104,12920
2762,14213,15740,-27,13330
2763,14201,15616,-374,13033
2764,13884,15872,271,12671
2765,13600,15741,7,12800
2766,14092,15748,-132,12678
2767,13816,15732,254,13200
2768,14108,15220,-263,13308
2769,14203,15395,9,13318
2770,14068,15599,-3,13143
2771,13943,15233,-128,12409
2772,13970,15868,-2,12922
2773,14051,15507,-1,12804
2774,13663,15357,127,12419
2775,13704,15370,6,12539
2776,13899,15223,2,12653
2777,14469,15488,-1,12940
2778,13968,15231,129,12422
2779,14199,15494,-253,12543
2780,13853,15211,-243,12293
2781,13819,15251,8,12947
2782,13705,15612,-12,12779
2783,13690,15360,-126,12148
2784,13824,15738,3,12157
2785,13570,14973,-128,12932
2786,13819,15623,-122,13190
2787,14208,15354,384,12672
2788,13821,15625,-11,12924
2789,13566,15333,-360,12783
2790,13941,15121,396,12404
2791,14082,15654,-161,12286
2792,13952,15732,-112,12425
2793,14079,15481,-127,12664
2794,14080,15357,7,12150
2795,13822,15228,-5,12419
2796,13824,15105,6,12415
2797,13692,15373,127,12286
2798,14079,15475,-4,12533
2799,13825,15108,3,13178
2800,14074,15494,-11,12394
2801,13844,15231,-123,12737
2802,13804,15487,136,13014
2803,14208,15106,-17,12020
2804,13709,15355,-109,12160
2805,13542,15233,386,12416
2806,14081,15472,-103,12402
2807,13596,15490,-269,12675
2808,13779,15389,369,12415
2809,14081,15095,138,12781
2810,13949,15493,3,12685
2811,14085,15354,-254,12416
2812,13824,15241,-389,12929
2813,14213,15481,3,12153
2814,14074,15108,2,11908
2815,14061,15884,2,12157
2816,13698,15730,131,12291
2817,14096,14961,-253,12144
2818,13942,14997,-14,12798
2819,14090,15770,4,12297
2820,14216,15600,-383,12161
2821,14193,15629,-379,12669
2822,13959,15597,-122,12149
2823,14206,15365,-133,12294
2824,13947,15751,-128,12165
2825,14079,15471,-1,12553
2826,13958,15102,-128,12275
2827,14062,15104,0,11774
2828,13682,15626,0,12164
2829,13984,15471,0,12544
2830,14214,15104,-128,12276
2831,14204,15371,128,12173
2832,14059,15500,-136,12553
2833,13820,15742,4,12240
2834,14125,15356,-1,11763
2835,14322,15488,2,11799
2836,13768,15363,126,12160
2837,13577,15366,-128,11777
2838,13832,15223,124,11767
2839,13952,15490,-3,12159
2840,14074,15120,252,12032
2841,14088,15221,12,12299
2842,13798,15351,-10,12415
2843,14094,15604,130,12037
2844,13801,15634,-1,12153
2845,14224,15109,128,12413
2846,13470,15464,-119,12188
2847,13799,15393,-136,11628
2848,13846,15215,-4,12404
2849,13565,15741,-114,11807
2850,14051,15374,-384,11643
2851,14116,15221,-17,12922
2852,13684,15616,384,12134
2853,14081,15104,-5,11787
2854,13599,15112,2,12164
2855,13905,15616,130,11894
2856,14212,15101,640,11519
2857,13958,14951,121,11648
2858,13824,15494,-256,11519
2859,13942,14848,127,11904
2860,14216,15490,-256,11648
2861,13697,14845,-114,11908
2862,14206,15374,256,12158
2863,14094,15357,-6,11764
2864,13830,15490,4,11785
2865,13821,15491,129,12413
2866,13832,15243,129,11641
2867,13569,15227,-1,11634
2868,13811,15630,129,12032
2869,13831,14986,-111,11787
2870,13805,15458,-137,11779
2871,14068,15382,-4,11644
2872,13884,14976,-7,11897
2873,13559,15467,14,11671
2874,13803,15612,-263,11505
2875,13820,15637,235,12267
2876,13952,15231,43,11993
2877,13698,15718,-512,11435
2878,14088,15762,-144,12534
2879,13813,15374,-125,11384
2880,13832,15117,-4,11306
2881,13958,14970,-4,11792
2882,13944,15486,126,11166
2883,13695,15480,0,11229
2884,13823,15104,-2,12143
2885,13568,15487,379,12031
2886,13696,15360,-129,12170
2887,13569,15616,128,11530
2888,13854,15365,1,11891
2889,13931,15355,-127,11804
2890,13700,15616,-128,11261
2891,13973,15360,-2,11647
2892,13949,15104,256,11269
2893,13941,15233,127,11267
2894,13831,15233,-13,11009
2895,13943,15482,-383,11663
2896,13846,15748,142,11647
2897,14200,15240,117,11756
2898,13674,15471,-131,12279
2899,13983,15497,378,11816
2900,14191,15364,21,11270
2901,13693,15240,-246,11488
2902,13952,14973,-389,11537
2903,13703,15340,-24,11152
2904,13696,15503,253,11346
2905,13694,15225,139,12032
2906,13952,15586,-121,11324
2907,13825,15445,-257,10977
2908,13722,14960,-133,11486
2909,13552,15347,-130,11414
2910,14301,15241,-5,11242
2911,14360,15230,114,11528
2912,13838,15359,264,11010
2913,13939,15229,-242,11257
2914,13951,15229,-383,11391
2915,13971,15250,0,11008
2916,13802,15615,-10,11415
2917,14199,15217,-256,12033
2918,13862,15237,-128,11395
2919,13807,15363,-125,11136
2920,14082,15354,252,11906
2921,13825,15106,5,11392
2922,14189,15497,-128,11908
2923,14109,15349,-3,10871
2924,13316,15224,-2,11425
2925,13910,15104,-394,11623
2926,14202,15388,-101,11271
2927,14331,15744,518,11791
2928,14229,15481,106,11637
2929,13842,15234,0,11383
2930,13804,14979,-1,10886
2931,14092,15362,128,11771
2932,13714,15233,129,11262
2933,13925,15355,386,11392
2934,13963,14710,-124,11391
2935,13954,14976,-128,11253
2936,13938,14845,-258,11016
2937,14087,14849,256,11394
2938,13840,15098,-132,11264
2939,13935,15214,-3,11386
2940,14071,15493,131,11008
2941,14074,15240,-1,11495
2942,13790,15475,8,11554
2943,13726,15489,-259,10752
2944,14346,15108,255,11535
2945,14066,15104,-265,11095
2946,13952,15110,138,10759
2947,13953,15363,234,11160
2948,13805,15230,-258,11117
2949,13575,15232,146,11171
2950,13982,15103,128,11507
2951,14055,15360,257,10873
2952,13991,14979,-2,11140
2953,14316,15106,-119,11001
2954,13793,15107,255,10754
2955,13966,15218,-4,11179
2956,13807,14840,129,11358
2957,13834,14980,-148,10744
2958,14131,14842,-246,11309
2959,14114,14844,3,11057
2960,13454,14860,20,10669
2961,14295,15360,376,11512
2962,14141,15104,-133,10480
2963,13666,15360,129,11015
2964,13717,15101,-256,10876
2965,13973,15232,130,11145
2966,14068,15104,-131,11129
2967,13965,15379,-3,10843
2968,14204,15345,-255,10379
2969,13789,14974,-1,11019
2970,13869,14973,-381,10754
2971,14200,15110,-133,10878
2972,13776,14970,4,10641
2973,13862,15354,-129,10352
2974,14080,15003,-11,10989
2975,13960,14967,0,10659
2976,13943,15494,-1,10475
2977,14062,15208,255,11137
2978,14201,14965,-162,10739
2979,14209,14852,-363,10887
2980,14099,15119,286,10745
2981,13700,15232,106,10618
2982,13823,14846,-254,10748
2983,13823,15247,-1,11519
2984,13951,15478,-128,10633
2985,13821,14964,128,10880
2986,13569,15254,-3,11142
2987,13823,15346,10,10507
2988,13695,14953,107,11547
2989,13949,14994,-258,11104
2990,13952,15244,20,10757
2991,13951,15359,-150,11005
2992,14208,15225,47,10613
2993,14207,14971,352,10884
2994,14208,14852,-399,11136
2995,14085,15108,7,10878
2996,13826,14966,-5,10501
2997,13948,14994,1,10103
2998,13960,15351,1,10122
2999,13821,14841,-1,10519
3000,13951,14976,0,10620
3001,13826,14722,142,10360
3002,13947,15088,238,10112
3003,14077,15261,-259,10878
3004,14082,14960,112,10624
3005,13973,15366,136,10892
3006,13702,14756,-123,10150
3007,13815,14837,-126,10316
3008,13830,14851,-255,10893
3009,13801,15365,-4,10240
3010,14464,15226,258,11268
3011,13807,15098,-134,10358
3012,13853,14845,-259,10123
3013,13934,14985,1,10369
3014,13705,15358,-124,10109
3015,14103,14838,-258,10721
3016,13912,14846,-8,11016
3017,13706,14733,1,10242
3018,14096,14959,-1,10753
3019,13935,14606,125,10599
3020,13841,15105,-131,10230
3021,14075,14580,-1,9963
3022,13826,14719,-128,9876
3023,14084,14464,129,10518
3024,13969,14849,-125,10618
3025,14186,14848,-128,10105
3026,13843,14846,-4,10112
3027,14490,14721,256,10241
3028,14175,14705,128,10236
3029,14090,14622,-6,10257
3030,14197,15357,-265,10623
3031,13796,14448,-252,10206
3032,13711,14602,3,10252
3033,13819,14976,-1,10350
3034,13706,14728,0,9857
3035,13957,14832,-1,9982
3036,13963,14986,9,10235
3037,14206,14607,-250,10241
3038,13569,14582,-141,9984
3039,14187,14713,-2,10122
3040,14121,14843,0,10366
3041,14002,14848,118,9748
3042,13668,14731,263,9457
3043,14190,14573,-251,10239
3044,13845,15203,-11,9501
3045,13941,15145,4,9554
3046,13959,14720,112,10237
3047,13947,14974,382,9632
3048,14205,14726,133,9340
3049,13976,14717,-9,10499
3050,13819,14853,384,9323
3051,13940,14976,-5,9764
3052,13967,14588,147,10241
3053,13928,14592,383,9980
3054,14222,14720,-128,9982
3055,13576,14707,3,9601
3056,13815,15105,-1,9854
3057,13821,14718,-125,10107
3058,14082,14851,-256,9599
3059,13705,14718,7,9991
3060,13823,14722,128,10094
3061,13828,14854,127,9338
3062,13700,14975,-4,9866
3063,13814,14851,3,9972
3064,14201,14841,255,9472
3065,14086,15102,7,9977
3066,13702,15110,-125,9738
3067,13810,14867,-140,9615
3068,13963,14589,11,9334
3069,13809,14724,-268,9843
3070,14173,14465,123,9733
3071,14115,14827,-132,9854
3072,13960,14986,254,9729
3073,13948,14714,-243,9974
3074,13952,14974,-12,9692
3075,13829,14726,-124,8712
3076,14359,14735,111,9402
3077,14314,14336,150,9526
3078,13822,14827,-369,9079
3079,14221,14974,-272,9452
3080,14071,14978,-13,9238
3081,13948,14336,128,9078
3082,13824,14849,-255,9458
3083,13823,14464,-115,9361
3084,13689,14848,-129,9061
3085,13706,14464,-383,9867
3086,13970,14717,126,8716
3087,14082,14595,3,9682
3088,14077,14592,127,9645
3089,13920,14720,128,9079
3090,13695,15234,127,9475
3091,13987,14971,-130,9081
3092,14048,14847,3,10371
3093,13558,14466,1,9961
3094,13704,14463,129,9346
3095,13702,14455,130,9334
3096,13967,14723,256,9599
3097,13796,14576,11,9479
3098,13448,15211,-137,9362
3099,14094,14995,130,9086
3100,14082,14598,-130,9221
3101,13445,14709,22,8848
3102,13689,14851,-528,8942
3103,13823,14724,377,9089
3104,13952,14827,-490,8866
3105,13696,14886,-24,8542
3106,13970,14496,260,9396
3107,13566,14465,29,9273
3108,14182,14456,-271,8548
3109,13980,14722,369,9449
3110,13685,14199,23,9093
3111,14056,14356,-133,9211
3112,14091,14721,129,9343
3113,14072,14591,256,8957
3114,14089,14718,-15,8593
3115,13853,14598,-250,9470
3116,13563,14844,261,8578
3117,13817,14461,121,8960
3118,13820,14724,-253,8836
3119,14078,14719,-134,8960
3120,13831,14574,128,8834
3121,13940,14210,-127,8833
3122,14083,14612,0,8967
3123,13939,14577,4,9083
3124,14330,14482,122,8809
3125,14083,14851,-278,8712
3126,14326,14724,-244,8970
3127,13988,14976,132,8695
3128,13684,14587,384,8324
3129,14059,14720,6,9078
3130,13871,14593,-128,9085
3131,13573,14850,128,8448
3132,13764,14713,-127,8962
3133,14097,14590,-1,8578
3134,13815,14335,-255,8937
3135,14294,14336,-253,8063
3136,14145,14329,130,8966
3137,13804,14587,3,8421
3138,14309,14472,-256,8438
3139,14197,14679,-137,9226
3140,14215,14865,-2,8098
3141,14206,14209,1,8192
3142,14066,14586,-128,8714
3143,13827,14456,3,8536
3144,14082,14325,0,7806
3145,13952,14085,-5,8662
3146,13936,14468,-126,9197
3147,13714,14336,0,8524
3148,14222,14463,12,8189
3149,13913,14592,383,8195
3150,13831,14211,-1,8451
3151,13975,14339,127,8573
3152,14064,14467,-127,8449
3153,13975,14452,4,8425
3154,14197,14345,-3,8069
3155,13794,14738,0,8458
3156,13842,14550,0,8177
3157,13965,14087,0,8182
3158,13929,14596,-3,8081
3159,13847,14204,5,8591
3160,14248,14208,129,8426
3161,14331,14333,3,8071
3162,14182,14079,-4,8702
3163,13941,14345,384,8048
3164,13956,14464,-9,8494
3165,13949,14464,7,8529
3166,13961,14463,126,7524
3167,14082,14465,4,7964
3168,13928,14465,390,8319
3169,13656,14226,-383,8447
3170,13592,14060,237,8335
3171,13830,14970,28,7815
3172,13589,14357,-16,8159
3173,13555,14589,128,8232
3174,13803,14326,0,7424
3175,13947,14194,-2,7807
3176,13955,13954,115,7294
3177,13946,14356,-116,8097
3178,13964,14454,394,8310
3179,13579,14336,-14,7927
3180,13566,14847,5,8061
3181,13951,14330,0,8574
3182,13824,14595,1,7565
3183,14081,14320,128,7424
3184,13822,14351,1,7936
3185,13695,14444,266,7680
3186,13823,13948,86,8073
3187,13822,14355,-239,7932
3188,14079,14203,284,7932
3189,14081,14338,-45,7542
3190,13824,14203,-104,7704
3191,13827,14210,270,8193
3192,14080,14340,-37,7934
3193,13957,14328,-510,7809
3194,13698,14217,-124,7809
3195,13694,14734,-257,7547
3196,13702,14562,19,7406
3197,13681,14066,-12,7208
3198,14070,13969,-119,7930
3199,13958,14588,127,7029
3200,13825,14342,-136,7424
3201,13806,14454,3,7679
3202,14209,14346,3,7805
3203,13845,14229,-2,7582
3204,13932,13943,123,7283
3205,13845,14314,128,7792
3206,13559,14335,11,7443
3207,14193,14463,-254,6912
3208,13952,14340,-138,7688
3209,13700,14589,387,7799
3210,13961,14205,259,7042
3211,13817,14469,-2,7801
3212,13981,14461,-131,7814
3213,14224,14332,128,7665
3214,14179,14344,-122,8066
3215,13816,14581,-2,7307
3216,13969,14193,0,7170
3217,13937,14360,-1,7943
3218,13698,14308,7,7408
3219,13961,13956,263,7272
3220,13943,14339,127,6933
3221,13973,14074,9,7831
3222,14207,14207,385,7399
3223,13925,13952,-130,6528
3224,13828,13958,-1,7299
3225,13967,14075,-256,7164
3226,14076,13958,-128,7032
3227,13947,14353,-265,6796
3228,13953,14321,-241,7461
3229,13955,14080,132,7522
3230,14098,14210,-4,7022
3231,14059,14208,2,6784
3232,13687,14211,128,6784
3233,13977,14083,3,6654
3234,14077,14191,-129,7284
3235,13950,14348,-10,7171
3236,13828,13962,18,6528
3237,13813,14189,-265,6808
3238,14204,14337,243,7422
3239,13974,14218,10,6416
3240,14069,13954,-2,6637
3241,13865,14069,-123,7043
3242,13681,14200,-254,6789
3243,14074,14336,-146,7015
3244,13841,14215,125,7179
3245,13816,14205,5,6550
3246,14081,14222,0,6271
3247,13844,13568,-3,6777
3248,13807,14221,128,6904
3249,13851,13952,0,6665
3250,13446,13698,128,7172
3251,13786,14080,0,6909
3252,14071,14080,0,6909
3253,14210,14195,-256,6275
3254,14078,14463,129,6271
3255,14212,14205,133,6525
3256,13586,13947,-256,6144
3257,13426,13955,2,6528
3258,13823,14203,-127,6405
3259,13699,13824,266,6916
3260,13818,14344,246,6785
3261,13820,14468,-129,6906
3262,13953,14097,124,6141
3263,13822,13947,12,6386
3264,14197,14467,-384,6538
3265,14086,13970,-28,6150
3266,14185,14184,129,6386
3267,14239,14225,129,6520
3268,13848,13701,24,6662
3269,13840,13929,-141,6059
3270,13574,14216,252,5616
3271,13811,13942,3,6393
3272,13952,14444,248,5806
3273,14077,14236,14,6060
3274,13819,13946,-13,6531
3275,13954,14203,142,5988
3276,14107,13972,-253,5336
3277,14440,13695,-5,6334
3278,13559,13950,-248,6307
3279,13963,14080,0,5759
3280,13819,14210,511,6127
3281,13829,14591,244,6146
3282,14080,14334,126,6147
3283,13806,14080,-256,6016
3284,13861,14330,128,6141
3285,14199,14344,-253,5912
3286,13639,13823,125,5500
3287,13607,14208,128,6119
3288,13811,14077,126,6417
3289,13574,14081,-255,5004
3290,13975,14081,133,5251
3291,13947,13950,-137,5884
3292,13798,14209,15,5376
3293,13435,13952,381,5743
3294,13721,14316,1,5772
3295,13954,14348,251,5641
3296,13954,14092,127,5602
3297,14081,13951,262,5936
3298,14079,14065,-118,5019
3299,14209,14213,-9,5348
3300,13958,14067,-2,5500
3301,14075,14571,125,5528
3302,14336,14363,8,4769
3303,13698,14333,-130,4834
3304,13827,14226,110,5184
3305,13567,14206,32,5645
3306,13943,14211,-399,5015
3307,13709,14080,368,5231
3308,13802,14079,15,5250
3309,13974,13950,123,5245
3310,13678,14088,-1,5504
3311,14180,14362,0,5375
3312,13879,14574,14,5245
3313,13793,13947,510,5117
3314,14096,14338,-4,4992
3315,13698,13945,126,4992
3316,14076,14084,-257,5519
3317,13827,14077,128,4608
3318,13959,13949,-256,5503
3319,13565,14099,123,4469
3320,14195,14472,255,5034
3321,14090,14180,-6,5333
3322,13994,13827,1,4623
3323,13436,14366,6,5514
3324,14049,14711,124,4545
3325,13850,14084,1,4354
3326,13805,14217,256,4614
3327,14074,14336,4,4866
3328,13966,14338,-128,4479
3329,13949,14461,0,4608
3330,13948,13932,-129,4732
3331,13968,13825,1,4351
3332,13816,14341,-257,4610
3333,14061,14459,130,4352
3334,13982,13952,-2,4607
3335,13921,14323,-1,4218
3336,14245,14208,-119,4477
3337,13691,14452,-396,4724
3338,14080,14455,1,4883
3339,13564,14594,-383,4352
3340,14090,13826,132,5001
3341,13817,14488,121,4433
3342,13954,14568,-3,4115
3343,13823,14076,-134,4748
3344,13820,14339,-264,4169
3345,13846,14208,-242,3994
3346,14065,14336,-3,4213
3347,13695,14208,-122,3705
3348,14121,14210,385,3973
3349,14221,14082,114,3958
3350,14319,14474,-127,3590
3351,13904,14448,-258,4120
3352,13847,14343,-114,3944
3353,13925,14452,-10,3692
3354,13557,14072,-258,3436
3355,13881,14348,-131,3341
3356,13915,14329,-242,3595
3357,13723,14208,126,3864
3358,14253,14465,-261,4202
3359,14181,14460,-3,3195
3360,14083,14342,-127,3851
3361,14218,14584,2,3296
3362,14033,14076,131,3088
3363,13724,14493,118,3173
3364,14346,14455,-256,2561
3365,13923,14465,2,3208
3366,13953,14593,-251,2941
3367,13815,14340,-383,3328
3368,13979,14459,-393,2100
3369,14081,14471,-25,1511
3370,13968,14340,132,2194
3371,13715,14458,0,976
3372,13656,14720,0,21
3373,14200,14593,3,-639
3374,13850,14718,-384,-1183
3375,13933,14599,17,-1653
3376,13959,14986,-4,-748
3377,13826,14848,-7,-1042
3378,13824,14719,-259,-1280
3379,13822,14854,-129,-1024
3380,13953,15109,-128,-1274
3381,13826,15237,1,-1280
3382,14080,15365,128,-385
3383,13573,15496,-12,-365
3384,13686,15617,-112,393
3385,13949,15628,122,-144
3386,14079,15878,-135,279
3387,14082,15874,158,627
3388,13568,16001,103,-295
3389,13956,15736,-125,-247
3390,13952,15496,-4,512
3391,14086,15870,-256,-262
3392,13451,15481,7,-513
3393,13554,15901,138,-914
3394,14072,16100,230,-1554
3395,13961,15483,-254,-1496
3396,13943,15748,129,-1024
3397,13960,15492,-262,-1278
3398,13574,15854,5,-768
3399,13672,16045,-126,-1022
3400,14189,15487,132,-665
3401,14226,15978,-255,-517
3402,13971,15770,108,-287
3403,13826,15852,13,233
3404,13825,16137,-146,386
3405,13934,16643,256,512
3406,14208,16512,-250,1020
3407,13567,16501,-128,252
3408,14250,15998,-258,789
3409,14053,16393,128,1026
3410,13964,16510,-249,271
3411,13923,16241,-266,-135
3412,13562,15882,376,130
3413,13835,16536,7,-882
3414,13969,16378,-129,-1409
3415,14203,16661,130,-1148
3416,13953,16483,-13,-1421
3417,14211,15987,-118,-1694
3418,14078,16007,128,-1896
3419,14054,16268,-127,-1272
3420,13698,16512,129,-1672
3421,13951,16256,-257,-1790
3422,13689,16387,-5,-1402
3423,13975,16249,128,-773
3424,13937,16410,128,-1407
3425,13827,16892,-136,-456
3426,14115,16655,-118,-10
3427,14175,17146,-4,-421
3428,13691,16249,-257,-501
3429,13953,16768,2,-256
3430,13683,16901,0,-638
3431,13982,16778,127,-897
3432,14072,16634,11,-384
3433,13952,16883,-130,-894
3434,14335,16802,-4,-896
3435,13967,16265,-4,-1301
3436,13833,16489,128,-1792
3437,13708,16642,-116,-1290
3438,13791,16518,-260,-1150
3439,14059,16389,-3,-1276
3440,14201,16373,-124,-1654
3441,14213,16518,-124,-1572
3442,13964,16380,-147,-902
3443,13824,16760,263,-1148
3444,13829,16784,-254,-772
3445,13697,16123,117,-250
3446,13816,16910,127,-1039
3447,13716,16640,-5,-866
3448,13562,16644,-248,-122
3449,13690,16896,127,-524
3450,13801,16639,-128,-1028
3451,14211,16753,261,-1410
3452,13699,16784,382,-899
3453,14074,15870,-251,-782
3454,13709,16261,-128,-1921
3455,13680,16128,4,-1013
3456,13952,16652,257,-1050
3457,13570,16634,123,-1928
3458,13938,16510,0,-1394
3459,13948,16387,131,-1036
3460,14211,16254,257,-1925
3461,13704,16509,3,-1804
3462,13676,16643,6,-1662
3463,13960,16516,-143,-1570
3464,13582,16395,253,-898
3465,13700,16133,-99,-1394
3466,13441,16375,-23,-1060
3467,13865,16887,13,-749
3468,14132,16659,-31,-1280
3469,13696,16275,645,-666
3470,13952,16119,-99,-729
3471,13434,16489,112,-917
3472,13845,16657,9,-650
3473,13955,16258,-2,-955
3474,14075,16509,-5,-1533
3475,13960,16258,125,-1179
3476,14204,16383,9,-1258
3477,13817,16380,-128,-1542
3478,13955,16260,-2,-1163
3479,13814,16768,258,-1391
3480,13586,16124,-2,-1789
3481,14075,15872,-256,-1667
3482,13552,16504,-1,-1788
3483,13675,16269,-2,-1911
3484,13335,15744,128,-2061
3485,13980,16256,0,-1428
3486,13678,15610,1,-1023
3487,13985,16012,257,-1397
3488,14065,16385,-11,-1790
3489,13808,16133,13,-770
3490,13701,16123,378,-2300
3491,13977,16510,-266,-1850
3492,14354,16266,120,-762
3493,14167,16260,527,-1505
3494,13436,16009,-124,-1534
3495,13962,15999,250,-1905
3496,13825,16102,-235,-1561
3497,13690,16512,-147,-1517
3498,13949,16029,-3,-1907
3499,13825,15865,6,-1819
3500,13824,15874,-11,-1630
3501,13823,15861,387,-2420
3502,13968,15813,-115,-1768
3503,13696,15470,9,-1394
3504,14060,16247,-389,-1464
3505,14090,15750,234,-636
3506,13952,15882,16,-1657
3507,14062,15996,-6,-1419
3508,14114,15869,128,-1025
3509,13702,16017,0,-1538
3510,13942,16117,-261,-1392
3511,13816,15740,-114,-1032
3512,14092,15868,255,-1916
3513,13578,15614,-133,-2176
3514,13820,16008,-14,-1291
3515,13694,15991,262,-1409
3516,13951,15330,-384,-1153
3517,13698,15270,250,-1411
3518,13946,16131,126,-1406
3519,13835,15466,-250,-1697
3520,13814,15626,132,-1882
3521,13944,15488,-142,-1008
3522,14075,15751,8,-1595
3523,13973,15620,130,-1914
3524,13687,15364,384,-1147
3525,14071,15747,134,-1403
3526,13731,15612,-257,-1408
3527,13797,15487,-137,-1408
3528,14045,15495,387,-1792
3529,14319,15486,-254,-1394
3530,14333,14977,127,-1590
3531,14257,15750,-129,-2432
3532,13608,15761,128,-1524
3533,13675,15367,-125,-1422
3534,13705,15265,-15,-1667
3535,13703,14949,404,-1156
3536,13817,15603,-498,-1644
3537,13704,15234,-262,-1664
3538,14094,15099,0,-1402
3539,14068,15494,-4,-1713
3540,13827,15342,-128,-2274
3541,13948,14965,4,-832
3542,13704,14848,0,-1206
3543,14233,14847,-7,-1403
3544,14052,14974,-124,-1555
3545,13809,15360,131,-2052
3546,13843,14983,128,-1786
3547,13772,14853,253,-1268
3548,13477,15362,-124,-904
3549,14107,15107,-244,-1436
3550,13798,15491,267,-1535
3551,13983,15086,-26,-1680
3552,14231,15106,-256,-1642
3553,14151,14972,-262,-1261
3554,13671,14975,-381,-1282
3555,13866,14976,25,-1144
3556,13927,15233,387,-1446
3557,13693,15353,134,-2298
3558,13993,14844,-131,-1269
3559,14054,15106,258,-1807
3560,13692,14832,-6,-1372
3561,13819,14582,2,-1437
3562,13717,14458,1,-1934
3563,14237,14596,129,-1638
3564,14195,15102,132,-1153
3565,14038,14739,-5,-1404
3566,13843,14461,509,-1663
3567,14235,14596,39,-1546
3568,14091,14565,-138,-1518
3569,13972,15106,-1,-1800
3570,13677,14453,0,-1299
3571,14090,14728,-1,-1285
3572,13589,14307,134,-1804
3573,13810,14211,122,-1644
3574,13691,14348,-10,-1147
3575,14072,14592,10,-1419
3576,13952,14466,256,-1537
3577,13953,14858,1,-1151
3578,13823,14702,3,-1272
3579,13952,14076,256,-1792
3580,13822,14763,123,-1286
3581,13820,14943,-130,-1433
3582,14203,14184,12,-1924
3583,14083,14641,-15,-1656
3584,13953,14695,-108,-1392
3585,13824,14065,124,-764
3586,13952,14096,22,-1305
3587,13694,14462,527,-1275
3588,13824,14076,236,-1026
3589,13950,14486,-6,-1671
3590,13956,14571,-259,-1925
3591,13698,13809,-120,-1406
3592,13697,14259,4,-1532
3593,13683,14716,-7,-1295
3594,14073,14187,-126,-1650
3595,14070,14075,2,-1022
3596,14340,14208,9,-1536
3597,13695,14090,256,-1030
3598,14323,14183,5,-993
3599,13857,14573,2,-1518
3600,13939,14501,-137,-1535
3601,13827,14200,247,-1553
3602,13950,14599,26,-1271
3603,13947,14456,-258,-1792
3604,14080,13939,246,-1022
3605,13823,13695,380,-1545
3606,13949,13826,2,-1380
3607,13692,13958,3,-387
3608,13990,14339,130,-1008
3609,14382,14203,-252,-1404
3610,14540,14074,-139,-1412
3611,13678,13966,-1,-1153
3612,13971,14201,0,-1151
3613,13672,13951,0,-888
3614,13593,14215,1,-1034
3615,14087,13935,-5,-1300
3616,13950,13832,1,-1393
3617,13924,14083,251,-1017
3618,13754,13822,-252,-1157
3619,14452,13696,-127,-1414
3620,13657,14223,-5,-1535
3621,14120,14185,384,-1151
3622,13902,13565,128,-1275
3623,13588,13971,13,-895
3624,14083,13805,382,-1299
3625,13682,13564,-4,-1281
3626,13980,13705,259,-1265
3627,13943,14208,125,-907
3628,13647,13964,0,-1662
3629,13476,13825,1,-1539
3630,14356,13819,-132,-1025
3631,13945,13946,7,-1407
3632,13427,13960,-260,-1280
3633,14193,13825,119,-1264
3634,13789,13837,3,-513
3635,13670,13683,247,-1389
3636,13886,14090,260,-1419
3637,14446,13445,7,-1147
3638,14117,14168,-251,-1403
3639,13811,14008,-262,-1514
3640,14210,13449,-21,-2047
3641,13827,13564,263,-1674
3642,14191,13574,-125,-1540
3643,14087,13436,-2,-776
3644,14201,13834,1,-1038
3645,14095,13824,252,-1268
3646,13867,13439,-255,-897
3647,13441,13568,257,-1280
3648,13911,13311,0,-897
3649,14219,13287,258,-1402
3650,13691,13951,255,-1665
3651,14329,13306,133,-1284
3652,13837,13323,-256,-1920
3653,13938,13566,127,-1275
3654,13953,13178,-258,-886
3655,13573,13456,5,-644
3656,13804,13694,-134,-1025
3657,13955,13439,-127,-767
3658,13706,13698,-127,-1154
3659,13443,13312,-382,-1151
3660,13541,13449,-378,-1282
3661,14193,13051,-421,-1141
3662,13985,13560,252,-1419
3663,13819,13076,-132,-786
3664,13833,13053,377,-1002
3665,13799,13177,-114,-1275
3666,13976,13311,121,-1287
3667,13580,13196,-242,-1025
3668,13696,13169,-142,-1254
3669,13824,13441,-122,-1406
3670,13680,13192,-138,-1409
3671,13445,13305,236,-1503
3672,13845,13314,274,-1704
3673,13947,13312,-122,-946
3674,13957,13312,-4,-992
3675,14077,13310,-128,-1308
3676,13822,13184,-2,-386
3677,13824,13312,380,-1383
3678,13687,13183,-1,-1178
3679,13855,13184,126,-892
3680,14330,13308,-383,-1145
3681,13787,13442,-130,-1392
3682,13852,13183,-383,-1675
3683,13942,13312,-2,-926
3684,13820,13310,128,-498
3685,13815,13316,127,-1659
3686,13700,13567,-1,-1022
3687,13969,13190,133,-1030
3688,14074,13051,254,-1024
3689,13947,13321,-9,-1161
3690,13949,12816,-382,-882
3691,13818,13030,-395,-1401
3692,13685,13193,-6,-930
3693,13572,12930,-11,-880
3694,13950,13157,265,-897
3695,13949,13434,-249,-1124
3696,14084,13332,116,-1543
3697,13697,12947,5,-1046
3698,13952,13121,127,-1139
3699,14079,13609,-1,-1049
3700,14107,12962,139,-791
3701,13704,13179,-358,-862
3702,13816,12811,-402,-1315
3703,13821,12925,-110,-517
3704,14061,13061,-518,-1399
3705,14208,13308,236,-1418
