,CH1,CH2,CH3,CH4
83,-512,22784,-14,-755
84,-16,22787,127,-261
85,-348,22775,132,512
86,-416,23171,-129,-17
87,-128,22784,-128,-515
88,-263,22660,-126,-247
89,-7,23040,130,0
90,-238,22910,256,-388
91,-385,22661,-391,-1025
92,-382,22531,-510,-642
93,-388,22530,247,-643
94,-130,23049,256,-768
95,-367,23036,-256,-639
96,-513,22651,1,-644
97,-128,22658,-259,-632
98,-501,22656,4,-124
99,-268,22779,-131,-263
100,-124,23039,-128,-514
101,-255,22912,-8,-519
102,-255,22917,260,-136
103,-378,22664,-103,-233
104,-385,22771,-35,-630
105,-298,22913,406,-411
106,35,22786,-225,124
107,-498,22779,-21,-235
108,-150,22908,14,-505
109,-376,23021,-132,-655
110,-256,23185,2,-237
111,-382,22668,-130,-777
112,13,22889,232,-48
113,-147,22929,293,-310
114,-370,22528,-388,-664
115,-5,22904,238,-65
116,-521,23040,-111,167
117,-242,22909,0,-775
118,-1,22914,255,349
119,-263,23040,256,-104
120,-240,22782,255,-268
121,-150,22528,-1,-2
122,-641,22907,127,-126
123,-241,22792,140,-233
124,-384,22529,-256,-781
125,-108,23040,126,-14
126,-125,22778,127,-368
127,-156,22659,-8,-898
128,-668,22912,-382,-124
129,-481,22658,5,251
130,13,22782,9,-254
131,-145,22902,513,-271
132,-255,23167,129,8
133,-257,22927,259,-368
134,-253,22788,-240,-390
135,-127,22658,-141,-387
136,-128,22766,-8,-375
137,-126,23032,132,-632
138,-255,22934,-118,-529
139,-131,22635,-23,-379
140,-128,23139,387,-620
141,-512,23059,-118,-569
142,-284,23147,93,131
143,-247,23055,388,-479
144,-385,22783,22,-417
145,-375,23161,-266,-248
146,-643,23290,-3,-760
147,-283,22900,-129,-1161
148,-344,22923,128,-126
149,-546,23033,0,-514
150,-134,22774,-120,-498
151,-380,22796,261,-127
152,-135,23177,-6,-511
153,-377,23162,-124,-512
154,-139,23047,254,119
155,7,23157,4,1
156,-253,22261,0,-253
157,-132,22811,126,-517
158,-132,22911,256,-489
159,9,22902,121,260
160,-369,22656,136,-287
161,-148,22922,392,-255
162,7,23042,236,-671
163,-236,23041,2,-763
164,-398,22776,256,11
165,-10,22656,-126,264
166,-139,22653,129,-385
167,238,22532,129,128
168,-59,23046,4,-267
169,-373,22783,-257,-769
170,-392,22915,-1,-356
171,-273,23039,-132,-128
172,-136,22795,-253,-129
173,-127,22652,131,-265
174,-120,22881,-390,-513
175,-117,23059,492,-25
176,-34,22664,137,275
177,-650,22783,130,-384
178,-244,22911,-384,-256
179,-253,22910,2,-665
180,-3,22917,-254,-614
181,-390,23039,267,167
182,-377,22775,130,94
183,-242,22654,233,-267
184,-139,23166,-382,-257
185,-398,23040,132,-523
186,-393,23044,-256,-636
187,-508,22657,140,-259
188,-214,23182,129,-504
189,14,23148,124,9
190,-13,22904,6,-554
191,-298,22923,263,-448
192,-490,23027,115,268
193,-96,22927,0,-490
194,-304,23429,-6,-844
195,-499,22904,-131,277
196,-237,22787,12,-154
197,-260,23681,134,-379
198,-264,22900,-384,-4
199,-84,23175,2,-388
200,372,23037,-127,-123
201,-296,23020,260,-394
202,-220,22656,-3,-393
203,-22,23174,0,-639
204,-395,23179,-124,-259
205,-75,22399,-258,-128
206,-11,23149,-13,-122
207,-151,23078,29,-385
208,-370,22536,-390,-142
209,-505,22776,125,-233
210,-524,23048,256,-405
211,-281,23158,128,125
212,-239,22766,124,-922
213,-394,22797,-3,-475
214,-133,23044,143,266
215,-372,23040,251,115
216,-512,23168,-12,-128
217,-386,23035,-128,-3
218,-383,22912,-132,-763
219,-514,22904,-383,-512
220,-384,22793,134,-382
221,-4,23034,115,-639
222,6,22790,-145,-519
223,-255,23339,-101,-759
224,-256,23263,260,-120
225,-386,22782,-24,-391
226,128,22902,9,-396
227,-6,22397,144,-635
228,-256,22793,242,-130
229,-5,22919,4,-1157
230,4,23029,384,-526
231,-126,22660,-15,-139
232,-363,23045,9,-641
233,-651,22646,-5,-385
234,-143,22657,-133,-780
235,-249,22531,-125,-375
236,-260,22645,11,-128
237,-134,22924,126,0
238,-121,22655,-124,-128
239,-251,23014,-6,-340
240,-255,23054,17,-921
241,-374,23030,-259,-14
242,-396,23170,0,-625
243,125,23168,-256,-384
244,-256,23164,-5,0
245,-252,22903,-130,-651
246,-267,22784,-2,-1268
247,-390,22917,128,-137
248,-218,23035,4,-115
249,-170,22517,-257,-654
250,-781,22536,-6,123
251,-363,22797,-126,-373
252,-250,22922,-129,-639
253,-273,23033,2,20
254,-639,22919,-2,-280
255,-101,23028,148,-641
256,117,22519,382,-355
257,-287,22663,-268,-133
258,-206,22657,-133,-521
259,261,22912,0,-767
260,-186,23288,-127,-379
261,-215,22645,0,128
262,251,22651,256,-272
263,-132,22407,-265,-512
264,128,22923,17,-374
265,-278,22918,-7,-417
266,-252,23426,-259,-625
267,-391,23040,-124,9
268,-375,22912,127,-383
269,-243,22902,0,-256
270,-129,23058,131,-517
271,-257,22641,-122,-128
272,-258,23189,-10,-512
273,-252,22281,6,-113
274,-396,23014,-17,-2
275,-251,22663,382,-494
276,-393,23032,8,-543
277,-139,22562,-4,652
278,-254,22500,5,-1109
279,-128,23020,-126,-479
280,-376,22928,-9,408
281,-262,22780,8,-631
282,-131,23042,-253,124
283,-126,22662,-267,269
284,-231,22790,128,-391
285,-403,22784,-260,-382
286,-7,22787,-115,-380
287,-249,23040,-2,-125
288,-14,22784,-128,-389
289,1,23034,131,-1281
290,0,22798,255,-388
291,-3,22533,-127,-262
292,131,23033,128,-642
293,-122,22270,-6,-640
294,-127,22927,1,-770
295,-375,22776,129,-637
296,-395,22784,128,-378
297,-136,22781,127,-134
298,-116,22922,3,-773
299,-510,22527,-13,-652
300,-271,22906,635,-263
301,-246,22663,161,-242
302,-388,22899,115,-619
303,-262,22911,-69,-777
304,-274,22916,-536,-402
305,-197,22646,221,-481
306,-771,23163,271,-1031
307,-274,22799,132,-165
308,-512,22917,7,-81
309,-493,22536,-121,-504
310,126,22771,-257,-390
311,-527,22781,-132,-600
312,-376,22917,-129,-798
313,-371,22778,-9,-287
314,-3,23296,8,-360
315,-388,22770,-256,-884
316,-126,22402,-131,-794
317,-257,22783,392,-260
318,-261,22655,126,-503
319,-381,22656,-130,-395
320,62,22912,-256,-377
321,337,22660,-255,-870
322,-395,22656,-257,-944
323,8,22784,-2,115
324,-396,22781,127,-491
325,-118,22659,-131,-909
326,-259,22912,7,515
327,-129,22529,-8,-30
328,-259,22782,-254,-894
329,-269,22654,136,-675
330,-514,22906,256,21
331,-242,22787,261,-867
332,-121,22906,4,-450
333,-138,22913,120,17
334,-513,23023,131,-251
335,127,23061,127,-240
336,-384,22403,125,-648
337,1,22993,23,-26
338,-512,22936,-513,-338
339,125,22904,110,-664
340,181,22820,149,-263
341,-369,22653,-9,-502
342,-391,22787,138,-285
343,-271,22653,-261,-124
344,119,23044,242,-381
345,-106,22769,129,-517
346,-234,22802,255,-128
347,-416,23021,0,-514
348,6,22387,253,-622
349,-385,22677,-132,131
350,108,23050,-4,-510
351,-240,23168,-381,-384
352,-134,22906,373,135
353,-127,22787,135,-511
354,-126,23045,-129,-133
355,-254,22896,-130,-259
356,-255,22651,129,-241
357,-265,22652,111,-310
358,-12,22528,-114,-1274
359,-114,22656,366,-79
360,-263,22528,-539,-25
361,-15,22531,9,-260
362,13,22409,512,-251
363,-243,23177,7,2
364,-250,23159,-129,-514
365,-284,22525,-127,-384
366,34,22791,-257,-125
367,-600,22656,-2,-140
368,-308,22785,0,-509
369,-238,22913,4,-125
370,-362,22927,513,-388
371,-420,22514,6,-520
372,132,23037,-263,-769
373,-265,22659,120,-398
374,12,23035,3,-371
375,-268,22656,1,-512
376,-124,22907,-127,140
377,-265,22904,261,-166
378,-384,22791,127,-635
379,-117,23038,257,-403
380,103,22648,-22,-1047
381,-523,22655,-119,-589
382,-254,22783,134,-397
383,-517,22784,-13,-907
384,-230,22787,-385,-1020
385,-262,22527,-125,-502
386,-265,22933,-131,-256
387,-394,23284,247,-398
388,-380,22909,-399,-655
389,-391,23026,23,-603
390,-201,22512,-158,-123
391,97,22939,-506,-405
392,-403,23018,-113,-84
393,-83,22272,-268,389
394,-2,22913,-248,-31
395,-171,22651,-3,-506
396,-518,22793,1,125
397,-230,23045,0,-942
398,-136,23173,0,-956
399,-257,23149,0,142
400,-114,22919,0,-554
401,-148,23298,132,-641
402,-394,23044,260,-770
403,-389,22917,-249,-385
404,-350,22783,-393,-510
405,19,23028,-33,-392
406,-228,22934,266,-161
407,-388,22532,0,158
408,-266,22675,129,-525
409,-151,23028,-256,386
410,9,22513,142,-548
411,-351,22801,-12,-350
412,-518,22917,3,388
413,-267,23040,0,-285
414,-1,22913,-4,-768
415,2,23171,-128,-256
416,-129,23035,-128,-635
417,-1,22906,-128,-640
418,-257,22921,2,-512
419,-3,23175,-14,-373
420,2,23011,-245,-128
421,0,22635,140,-395
422,-127,22525,-20,-374
423,-257,22671,9,-273
424,128,23173,-8,-890
425,-389,23040,-134,7
426,-256,23299,-124,-130
427,-131,23025,2,-513
428,-120,22785,-7,-264
429,-636,22916,-260,-8
430,-407,22911,-266,-523
431,-128,22909,-229,-358
432,-137,22923,379,-266
433,127,23173,-274,-385
434,-125,22664,24,-384
435,-10,22883,125,-645
436,-104,22921,2,229
437,-504,22797,-1,-308
438,-294,22646,-116,-1046
439,-116,22796,-257,-48
440,-510,22662,-15,11
441,-270,23296,129,-256
442,-128,22779,0,-255
443,-131,23178,-1,-387
444,-258,23037,-1,-509
445,-262,23039,257,-132
446,-387,22908,257,5
447,-86,22781,132,-384
448,95,22923,-1,-130
449,-383,23145,2,-503
450,12,22647,-256,-766
451,-267,22926,4,15
452,-256,22775,-1,-540
453,-246,22782,-8,-748
454,-7,22794,-128,-361
455,-256,23176,126,-121
456,-147,23038,-253,-134
457,-516,22784,-127,-779
458,-81,22912,-1,-765
459,-17,22640,0,6
460,-426,22551,-128,-7
461,-465,23179,-508,15
462,251,22899,-124,247
463,-411,22911,-384,-469
464,-248,22653,3,-878
465,-377,22784,-129,-112
466,34,23046,-1,-511
467,-19,22779,-255,-385
468,-264,23158,-18,-393
469,-384,22813,133,1
470,-384,22526,-3,-640
471,-384,22764,245,-371
472,-297,22930,264,-128
473,-113,22533,129,-369
474,-364,22770,133,-778
475,-374,22796,-126,-6
476,-413,22652,1,-608
477,254,22781,-246,-802
478,-358,22774,-142,-135
479,-264,23162,-112,-615
480,-250,23175,-388,-772
481,-253,22910,248,257
482,-270,23171,-1,-649
483,-118,22912,129,-251
484,-381,22787,-3,-639
485,-144,23040,-1,-124
486,-130,22782,-128,-515
487,-2,22528,259,-771
488,-244,22770,254,-131
489,-392,23166,-123,-132
490,125,22778,-256,-257
491,-236,23045,125,-254
492,-511,23155,-257,-403
493,-527,22518,135,-1023
494,-1,22790,-5,-246
495,-379,22914,0,-266
496,-138,22782,1,-643
497,-130,23037,-10,-771
498,118,23173,396,-523
499,18,23040,-245,-263
500,-267,23157,117,-359
501,5,23180,-234,-657
502,-363,22910,76,104
503,-244,23288,386,-332
504,-530,22940,144,-1030
505,-131,22633,-9,-173
506,-512,23154,31,62
507,-116,22928,-519,-735
508,-133,22906,345,-434
509,-129,22916,300,-217
510,-118,22903,-261,-649
511,132,23166,237,-160
512,-8,22914,22,-243
513,-128,22525,-256,-262
514,-130,22790,-129,-135
515,-387,23422,18,-238
516,-380,23166,383,-777
517,-243,22912,-258,-132
518,7,22778,-1,-635
519,-148,23169,10,-145
520,-416,22784,-256,-253
521,-477,23296,-128,-125
522,-128,23034,-256,-509
523,-391,22914,3,-385
524,-103,23040,3,-382
525,-1,22660,126,122
526,5,22778,-132,-767
527,137,23164,3,-152
528,114,23046,126,-114
529,-134,23046,142,-133
530,-130,22905,-384,-115
531,-257,23167,-7,-175
532,-255,22808,-254,384
533,-514,22888,113,-223
534,-136,23421,4,-164
535,-126,22971,122,151
536,-128,22750,8,-605
537,0,23167,-130,-446
538,-216,22829,109,218
539,-514,22783,148,157
540,-154,22659,-252,-263
541,14,22781,-15,-113
542,-379,22911,3,-766
543,-147,22781,-2,-394
544,-227,22786,0,-129
545,-292,22785,0,-642
546,8,23063,125,-494
547,-362,23553,-135,-6
548,-180,23017,-127,-765
549,259,22788,-128,-768
550,0,23170,-126,-260
551,140,23035,-257,-510
552,-499,22911,1,-769
553,-269,22912,129,-510
554,-253,22914,-1,-500
555,-257,23049,5,-139
556,-262,23162,129,-651
557,-135,23043,-22,-95
558,-230,23163,-251,113
559,-633,22911,0,-392
560,-407,23169,-129,-374
561,-159,22910,252,255
562,35,23042,255,-517
563,-504,23040,128,-896
564,-48,23036,131,-506
565,-121,22912,-132,-251
566,-79,23041,384,-270
567,-668,23039,-259,-515
568,219,23042,132,-248
569,-231,23028,130,-17
570,106,23182,0,-767
571,-142,22805,-1,-282
572,-131,23016,-1,-346
573,-245,23297,1,-1024
574,-9,22657,-128,152
575,-524,23171,138,-303
576,-372,22781,254,-486
577,-259,23309,-19,277
578,-521,23032,-106,-325
579,-361,23039,248,-758
580,-121,23294,-269,-515
581,-301,23552,-122,-1036
582,-648,23052,1,-886
583,-507,22532,119,143
584,-490,23309,-257,233
585,-258,23164,404,-550
586,-369,23424,359,-770
587,-132,23168,-14,-597
588,-233,23125,14,-280
589,139,22269,115,-610
590,-157,22922,-273,-10
591,-106,22652,-109,-781
592,-165,22785,-18,-375
593,-535,22916,-516,-511
594,-338,23173,127,-388
595,6,23160,-256,-778
596,-139,22913,259,-467
597,-124,23034,-130,136
598,-132,22783,257,-146
599,-274,23041,-1,-261
600,-213,22912,255,-385
601,104,23048,1,-131
602,-420,22774,121,-116
603,-65,23417,28,-507
604,26,22932,-267,-388
605,-368,23161,127,-620
606,-297,23295,0,-777
607,27,23148,-1,-383
608,-492,22923,-2,-249
609,-386,23154,2,0
610,-634,22662,145,-401
611,-513,23424,248,-642
612,-641,23162,0,-514
613,-384,23306,256,-256
614,-513,23550,-7,-510
615,-128,23136,-385,-384
616,-255,22800,-251,-251
617,5,23154,-3,-892
618,-641,22670,-271,-250
619,-5,23448,-250,-781
620,-256,22881,-95,-504
621,-1,22783,111,-649
622,-128,22795,-271,-768
623,-386,23166,-115,-506
624,-384,22646,-135,-130
625,-253,22665,-124,-896
626,-511,22916,-4,-9
627,-140,23048,-258,-268
628,131,23158,21,-384
629,-226,22913,126,-528
630,-639,23172,-10,-636
631,-277,22917,-126,-513
632,128,22910,151,-640
633,-121,23006,378,-515
634,-118,23316,-121,-251
635,-390,22785,-122,-505
636,-18,23273,-522,-274
637,-240,23055,114,-132
638,-265,23171,-105,-361
639,118,23039,-257,-1024
640,0,23173,-6,257
641,-388,23162,125,-1035
642,-240,23042,-127,-744
643,-270,23297,2,-258
644,-376,23034,128,-251
645,-106,22906,3,-406
646,-159,22927,-6,134
647,-373,23404,4,-892
648,156,22479,-384,-254
649,-171,22733,9,-424
650,-757,23416,128,-749
651,28,22764,-22,19
652,116,22925,-255,-408
653,-159,22904,385,-107
654,-373,22784,-124,-10
655,33,23040,128,-380
656,-48,23172,0,257
657,-370,23295,128,-263
658,-151,23022,0,-397
659,-635,22783,115,-610
660,-110,22917,-385,99
661,-401,22912,135,-1377
662,-230,22907,-135,-981
663,-277,22656,-255,-252
664,-485,23035,-128,-512
665,6,22912,-255,-383
666,-255,23270,-252,-771
667,0,23319,-272,-384
668,-510,22690,128,-768
669,-20,22630,-245,-364
670,-53,23160,-28,-1
671,-373,23040,379,-505
672,-192,23172,257,-391
673,146,22684,135,-257
674,-358,22632,-133,-367
675,-395,22813,362,-777
676,-254,22388,280,-268
677,-259,23160,-8,-496
678,-9,22921,258,-642
679,-109,22906,-248,-3
680,-363,22908,1,-397
681,-409,22784,127,-363
682,-112,23044,-2,128
683,-505,23040,-1,-391
684,-260,22528,-128,-386
685,-510,23013,128,-769
686,-261,23302,0,-385
687,-262,22912,258,-516
688,9,23171,-256,-511
689,-634,22778,-118,-125
690,-257,22804,130,-6
691,-501,23554,125,-391
692,-404,22903,-2,-249
693,-128,22909,1,124
694,-259,23031,-2,-387
695,-124,23296,-114,-267
696,-647,23049,-652,-233
697,-7,23037,102,-1019
698,-604,23038,-122,-529
699,-209,23046,238,-756
700,135,22787,18,-655
701,-70,22782,121,-739
702,-400,22782,125,-1165
703,-16,23008,254,-44
704,0,23418,28,-145
705,-126,23189,-264,-1070
706,-1,22914,232,68
707,-269,22917,392,-404
708,-379,22664,147,-923
709,-112,22776,-131,-421
710,-10,23167,5,-478
711,-248,23033,-256,-921
712,256,22784,126,117
713,-389,23039,249,-744
714,-397,23040,-2,-542
715,-607,23168,-257,-122
716,257,22786,-257,-509
717,-401,22912,-13,-492
718,16,22655,507,-1158
719,-425,22656,643,-281
720,-377,22911,-258,-244
721,-371,22786,134,-770
722,-116,23166,-1,-126
723,-128,23045,394,-268
724,-289,22783,240,-639
725,-632,22921,-257,-531
726,-249,22640,-2,-11
727,-523,23178,-123,-238
728,-373,22416,-10,-384
729,-255,22895,125,-288
730,-129,22795,132,3
731,0,22908,117,-363
732,-127,22792,264,-403
733,-128,22788,-120,-129
734,-256,22763,-3,-361
735,-129,23138,-128,-419
736,-114,22906,115,2
737,-141,22268,17,-474
738,135,22894,-134,-565
739,-252,23039,122,244
740,2,23166,-109,-374
741,-384,22909,-385,-905
742,100,22900,-127,-129
743,-113,22526,0,-1155
744,111,22924,-136,-862
745,-104,22908,-252,134
746,-245,23050,2,-383
747,-386,23299,-132,-256
748,-256,23163,-261,253
749,-386,22908,-2,128
750,-136,22924,1,131
751,-126,23160,254,-391
752,-129,22773,126,-368
753,-237,22771,-262,-146
754,-522,22552,-120,-652
755,-143,23164,8,-89
756,-126,22520,128,233
757,-117,22782,-2,-389
758,-384,22522,-1,-121
759,-41,22790,254,-120
760,-61,23039,256,-898
761,-647,22781,387,-640
762,-52,22790,1,-258
763,-125,22783,251,-508
764,124,22530,258,26
765,-228,22913,-258,-142
766,-139,22549,-126,-509
767,-248,22370,-128,139
768,-246,23009,-129,1
769,-236,22936,-127,126
770,264,22901,-132,-231
771,-151,23041,0,-384
772,-128,22657,1,369
773,-259,22913,260,-1076
774,-260,22649,124,-448
775,-384,22929,-8,357
776,-389,23035,19,-549
777,-512,22657,239,-69
778,-223,22781,-401,108
779,-26,23296,-380,-524
780,-396,22791,-255,-507
781,-259,22656,2,-256
782,-536,22657,-127,-525
783,-335,22795,-131,-633
784,21,23060,-256,-513
785,-179,23287,23,-649
786,-337,22897,106,-639
787,288,22915,-387,-479
788,-49,22914,17,-275
789,-452,23039,4,-632
790,-731,23041,256,-268
791,-93,23293,1,-760
792,-278,22769,127,403
793,-252,22672,0,-154
794,-253,23162,125,-103
795,-117,22638,-129,-14
796,8,23065,-2,-394
797,-15,23166,-257,-255
798,-279,23041,118,-259
799,-386,23045,386,252
800,-213,22906,8,-96
801,-17,23185,9,-897
802,-376,22652,-254,-291
803,-259,23166,-1,-465
804,-381,22777,-1,-804
805,-262,23192,128,384
806,-267,23010,-6,-939
807,-13,22654,3,-745
808,-224,22929,-5,-511
809,-645,23168,6,-512
810,-130,23036,124,-513
811,-122,22908,-128,-253
812,-510,22787,3,256
813,-251,23044,128,-128
814,128,22907,-2,-2
815,-121,22907,10,-267
816,-507,22784,108,-391
817,-391,23074,-260,-511
818,0,23143,28,-248
819,-382,22655,-13,-406
820,-512,22909,13,-1020
821,-127,22525,-32,-249
822,-384,22789,-515,-129
823,-386,22786,-255,-383
824,-257,22910,-381,-3
825,-136,22648,10,-406
826,136,22659,-148,-884
827,-249,22794,-249,-236
828,-18,23171,8,-527
829,-109,22795,-4,-383
830,-638,22646,7,-640
831,-267,23143,127,-388
832,-275,23060,0,-120
833,256,22910,126,-379
834,-234,22921,6,-255
835,-8,22787,-1,-279
836,-246,22917,115,134
837,-269,23174,258,-640
838,0,23290,-125,-379
839,-260,22765,0,-257
840,-119,22530,-256,-388
841,-274,22788,-128,-387
842,-372,22784,-255,-127
843,-268,22774,-132,-387
844,-516,22546,-3,-3
845,-240,23288,1,-125
846,21,22512,-1,-127
847,108,23232,127,103
848,-393,23267,-3,-648
849,-118,22912,-6,-80
850,-281,23172,-128,-172
851,-347,23039,133,-641
852,124,23038,6,-518
853,-420,22528,-385,-1028
854,-365,23053,-133,-636
855,-244,22895,0,-127
856,-285,22661,0,-261
857,-639,22918,-139,-251
858,-215,22918,-241,-269
859,-5,23171,123,-530
860,-133,22904,-385,-363
861,-133,22656,133,-302
862,-252,22769,-3,-1407
863,-130,23048,-1,-519
864,-253,22553,-1,374
865,0,22623,4,132
866,-246,23061,-13,-640
867,-383,22410,257,-506
868,-476,22879,4,-384
869,-559,22915,129,-376
870,-56,22918,-126,-648
871,26,22658,120,-128
872,-247,22896,136,-749
873,-261,22815,-9,-554
874,-135,22522,252,0
875,-120,22908,13,-374
876,-511,22790,-127,-259
877,-258,22778,-135,254
878,-512,23045,127,-11
879,-256,22912,-261,-114
880,-522,22530,-106,255
881,-130,22912,254,-263
882,-506,22526,-128,-257
883,-16,22501,132,-510
884,14,23166,513,-513
885,-384,22652,392,-265
886,-130,22789,-256,-1152
887,-260,22784,4,-122
888,0,22913,-130,-393
889,-379,22780,-126,-253
890,-135,22785,-131,-252
891,-255,22909,-257,-9
892,-124,22922,-131,-767
893,-508,22655,4,-7
894,-400,23024,-372,-501
895,-253,23053,-274,-270
896,-378,22902,-20,-482
897,-289,23051,265,-666
898,-9,22530,-99,234
899,-198,23129,-137,-96
900,-516,23446,106,-390
901,-270,22784,396,-137
902,-128,23393,-113,-224
903,-125,23201,109,-418
904,-143,22897,258,-1
905,-511,23294,140,-568
906,35,22810,-6,-710
907,102,22773,132,204
908,-520,23423,-236,51
909,-378,23030,-256,-899
910,-387,22783,383,-39
911,-380,22782,-26,-109
912,-121,23168,-128,-401
913,-128,22912,128,250
914,-141,22908,-128,-243
915,-398,23043,116,-142
916,-375,22655,257,0
917,-397,22784,1,117
918,-356,22526,-1,269
919,-138,22659,-128,-887
920,-380,22784,-1,-638
921,20,23039,-127,-248
922,-174,22914,134,-127
923,-490,22911,-12,-643
924,147,22909,-260,-147
925,-148,23033,260,-372
926,-261,23045,-370,-373
927,-250,22915,-22,-548
928,128,22905,5,224
929,-241,22922,114,43
930,-393,22649,256,-522
931,1,23131,134,-14
932,-512,23178,3,-351
933,-130,23171,-126,-420
934,-100,22974,90,-12
935,-261,22655,524,-232
936,-125,23023,-108,-297
937,-376,23297,-24,256
938,-162,23034,134,-377
939,257,22913,-123,-394
940,-90,22908,-128,256
941,-154,22784,-128,-260
942,4,22911,-124,-750
943,-230,23065,-1,124
944,-504,23819,-129,-895
945,-399,23279,1,-256
946,-129,22919,-2,133
947,-255,23426,128,-1
948,-131,23031,0,259
949,-250,23162,128,-522
950,-261,22772,0,-504
951,-124,22775,130,-517
952,-262,22539,132,-513
953,-10,22909,398,-228
954,-111,22666,228,99
955,-365,23295,-257,-905
956,-530,22778,253,-500
957,-20,23040,512,-1
958,-234,22654,253,-387
959,-141,22916,-254,-768
960,-134,22907,-132,-2
961,89,22783,0,-1049
962,169,22788,-1,-725
963,-255,23295,128,-521
964,2,22914,-131,-897
965,-365,23278,-259,-507
966,-260,23074,3,-642
967,-383,22905,-378,-257
968,-269,23035,-134,-749
969,-644,23040,-129,-640
970,-236,22910,-1,-136
971,-137,23033,-261,-923
972,-247,22510,-124,-613
973,-4,22538,-2,-248
974,-390,22926,-135,-413
975,-113,23170,-121,-473
976,-126,22400,1,126
977,4,23168,3,-525
978,-155,22787,-1,-377
979,-249,23173,-245,-3
980,-290,23163,382,-253
981,-486,23022,-12,144
982,-129,22641,146,-159
983,-383,22674,246,-386
984,-124,23054,-152,-552
985,-243,23173,-381,-1017
986,-168,23297,-109,-334
987,-477,23037,133,-137
988,158,22783,263,-528
989,-325,22911,262,-502
990,-324,22651,-256,267
991,263,22793,2,-293
992,-164,23044,-268,-752
993,-401,23033,-374,-91
994,-491,22904,131,-19
995,-121,22784,-2,-401
996,-259,22908,127,-516
997,-122,23048,3,-130
998,-270,22779,-131,-366
999,-85,23057,3,-655
1000,33,22518,-128,-140
1001,-387,23289,0,-593
1002,-13,23033,-255,-922
1003,-332,23306,-386,2
1004,-417,23020,-122,-807
1005,-113,22910,-123,-1006
1006,-399,22920,138,-371
1007,248,23040,-10,-388
1008,-253,22654,-127,-384
1009,-514,23051,0,-513
1010,-384,23298,-135,-639
1011,-512,23285,-512,-640
1012,-126,23040,9,-385
1013,3,23169,244,-386
1014,-379,22879,-141,-385
1015,-384,22812,-135,-521
1016,-386,23312,-231,-635
1017,0,23158,287,-384
1018,-512,23044,255,-648
1019,-510,23167,83,-378
1020,-384,22899,-508,-1
1021,-137,22801,4,-648
1022,255,23286,-124,-777
1023,-119,22507,257,7
1024,-380,22819,4,-414
1025,-278,22902,392,-753
1026,129,22381,-31,-220
1027,-245,22387,-240,-268
1028,-258,22908,267,-896
1029,-372,22666,-7,-645
1030,-405,22892,-128,-157
1031,5,22917,-131,28
1032,-374,22910,0,-405
1033,-134,22913,-124,370
1034,-376,22912,-17,-237
1035,-392,23044,256,-384
1036,-256,23299,4,131
1037,-388,23297,-1,-134
1038,-221,23291,-128,-512
1039,-23,22910,3,-259
1040,-520,23040,132,-501
1041,-112,22775,-255,-910
1042,-419,22659,113,-133
1043,-361,22950,254,-506
1044,150,23295,258,-512
1045,-25,23175,-387,-377
1046,-381,23425,14,-251
1047,19,23019,-4,-426
1048,109,22924,128,-888
